questionID,originalQuestionID,totalPossiblePoint,AnswerKey,isMultipleChoiceQuestion,includesDiagram,examName,schoolGrade,year,question,subject,category
AIMS_2009_4_6,6,1,D,1,0,AIMS,4,2009,Alex looked at an electric toothbrush that had a plug with three metal prongs. Why are these prongs made out of metal? (A) Metal doesn't get hot and melt when you plug it into the outlet. (B) Metal is strong and is less likely to break when you plug it into the outlet. (C) Metal is an insulator and prevents shocks when you plug it into the outlet. (D) Metal is a conductor and completes a circuit when you plug it into the outlet.,,Train
AIMS_2009_4_7,7,1,B,1,0,AIMS,4,2009,Electricity to play your radio can be made using renewable or nonrenewable resources. Which of the following resources are renewable? (A) wind and oil (B) wind and sunlight (C) natural gas and oil (D) natural gas and coal,,Train
AIMS_2009_4_8,8,1,C,1,0,AIMS,4,2009,Directions Read the information about wind erosion then answer the question. Wind can cause erosion that changes the surface of the Earth. Wind erosion can have negative effects on the environment by removing soil and polluting the air during dust storms. What is one way to prevent wind erosion? (A) People can drive off-road bikes across the desert. (B) Ranchers can let their cattle graze in areas with little plant growth. (C) Construction workers can wet the ground before driving on it or digging. (D) Farmers can remove all plant material in the soil between planting seasons.,,Train
AIMS_2009_4_9,9,1,B,1,0,AIMS,4,2009,Wind can cause erosion that changes the surface of the Earth. Wind erosion can have negative effects on the environment by removing soil and polluting the air during dust storms. Which of the following land forms are created by wind erosion? (A) arches and faults (B) sand dunes and arches (C) meanders and moraines (D) moraines and sand dunes,,Train
AKDE&ED_2008_4_1,1,1,A,1,0,Alaska Dept. of Education & Early Development,4,2008,Students are studying some leaves. They group the leaves by shape. Which science process are the students using when they put the leaves in different groups? (A) classifying (B) predicting (C) measuring (D) experimenting,,Train
AKDE&ED_2008_4_10,10,1,A,1,0,Alaska Dept. of Education & Early Development,4,2008,"On a warm sunny afternoon, ocean water splashed onto a rock. A short time later, the rock was dry. Which statement best explains what happened to the water on the rock? (A) Heat caused the water to become a gas. (B) Heat melted the water and it disappeared. (C) Salt caused the water to become a gas. (D) Salt melted the water and it disappeared.",,Train
AKDE&ED_2008_4_16,16,1,D,1,0,Alaska Dept. of Education & Early Development,4,2008,Which object in our solar system reflects light and is a satellite that orbits around one planet? (A) Earth (B) Mercury (C) the Sun (D) the Moon,,Train
AKDE&ED_2008_4_17,17,1,C,1,0,Alaska Dept. of Education & Early Development,4,2008,"After a rainstorm, a big pile of rocks blocks part of a mountain road. Which event most likely caused the rocks to move onto the road? (A) a tsunami (B) a blizzard (C) a landslide (D) a hurricane",,Train
AKDE&ED_2008_4_27,27,1,D,1,0,Alaska Dept. of Education & Early Development,4,2008,"In Alaska, there are fewer hours of daylight in the winter than in the summer. Which statement best explains why this difference occurs? (A) The Sun burns hotter in the summer. (B) The Sun moves below the horizon in the summer. (C) The Northern Hemisphere is closer to the Sun in the winter. (D) The Northern Hemisphere is tilted away from the Sun in the winter.",,Train
AKDE&ED_2008_4_36,36,1,B,1,0,Alaska Dept. of Education & Early Development,4,2008,"A person catches and measures a large fish called a halibut. She thinks that this halibut is above average in size. To help support her thinking, it would be most helpful to measure (A) many types of fish. (B) many fish of the same type. (C) fish from the same location. (D) fish during a different season.",,Train
AKDE&ED_2008_4_37,37,1,B,1,0,Alaska Dept. of Education & Early Development,4,2008,A negative effect of the invention and use of paper is the (A) increased use of glass bottles. (B) increased number of trees cut down. (C) decreased pollution in trash dumps. (D) decreased amount of books to read.,,Train
AKDE&ED_2008_4_41,41,1,D,1,0,Alaska Dept. of Education & Early Development,4,2008,Two students are studying what makes ice melt fastest. They want to conduct an investigation. During which of these steps in their investigation will they measure the ice? (A) showing some graphs (B) making a conclusion (C) developing a hypothesis (D) collecting some data,,Train
AKDE&ED_2008_4_43,43,1,A,1,0,Alaska Dept. of Education & Early Development,4,2008,A teacher places an item in a box. The item takes the shape of the entire container. This item is most likely (A) air. (B) milk. (C) water. (D) paint.,,Train
AKDE&ED_2008_4_45,45,1,D,1,0,Alaska Dept. of Education & Early Development,4,2008,"From Earth, the Sun appears brighter than any other star because the Sun is the (A) newest star. (B) largest star. (C) hottest star. (D) closest star.",,Train
AKDE&ED_2008_4_6,6,1,D,1,0,Alaska Dept. of Education & Early Development,4,2008,"A person named Leonardo da Vinci studied many things including animals, geology, clouds, and flight. His study of birds helped him design the first parachute. Everything he saw made him ask how and why. Which human quality most likely made this person want to study many different things? (A) duty (B) wisdom (C) kindness (D) curiosity",,Train
AKDE&ED_2008_4_7,7,1,C,1,0,Alaska Dept. of Education & Early Development,4,2008,Which property of water can cause a rock to break apart? (A) Water boiling at 100°C. (B) Water losing energy slowly. (C) Water expanding as it freezes. (D) Water having a high surface tension.,,Train
AKDE&ED_2012_4_17,17,1,B,1,0,Alaska Dept. of Education & Early Development,4,2012,"After observing several dogs running, students ask the following question: Do dogs with long hair run faster than dogs with short hair? How can the students best answer their question? (A) record the weights and heights of many dogs (B) measure the speeds and hair lengths of many dogs (C) research to find the type of dog with the longest hair (D) race one long-haired dog against one short-haired dog",,Train
AKDE&ED_2012_4_19,19,1,A,1,0,Alaska Dept. of Education & Early Development,4,2012,Which statement best identifies a basic need of all animals? (A) They need to eat. (B) They need to hide. (C) They need to jump. (D) They need to smell.,,Train
AKDE&ED_2012_4_21,21,1,C,1,0,Alaska Dept. of Education & Early Development,4,2012,"A teacher opens a can of food in the front of a classroom. Soon, all of the students in the classroom can smell the food. Which statement identifies a property of a gas that allows all of the students to smell the food? (A) A gas has no mass. (B) A gas has a large mass. (C) A gas takes the shape of its container. (D) A gas keeps its shape when placed in a container.",,Train
AKDE&ED_2012_4_22,22,1,C,1,0,Alaska Dept. of Education & Early Development,4,2012,Many stars can be seen in the sky at night. Which statement best explains why the Sun appears brighter than the stars seen in the night sky? (A) The Sun is bigger than the stars seen in the night sky. (B) The Sun is smaller than the stars seen in the night sky. (C) The Sun is closer to Earth than the stars seen in the night sky. (D) The Sun is farther from Earth than the stars seen in the night sky.,,Train
AKDE&ED_2012_4_27,27,1,B,1,0,Alaska Dept. of Education & Early Development,4,2012,Which physical characteristic do some organisms have that helps them survive in the Arctic? (A) growing tall to hide in trees (B) changing fur color to hide from predators (C) developing large paws to protect themselves from the wind (D) producing shallow root systems to protect themselves from the cold air,,Train
AKDE&ED_2012_4_33,33,1,C,1,0,Alaska Dept. of Education & Early Development,4,2012,A student gives a red toy car a push on a wooden floor. The student then pushes the same red toy car on a cement floor. Which question is the student most likely investigating? (A) How fast does a toy car usually roll? (B) What is the best way to make a toy car roll? (C) Which surface allows a toy car to roll farther? (D) Does color have an effect on the distance a toy car rolls?,,Train
AKDE&ED_2012_4_46,46,1,B,1,0,Alaska Dept. of Education & Early Development,4,2012,Which change is most likely caused by a thunderstorm? (A) a glacier moving (B) a stream flooding (C) a volcano erupting (D) a mountain forming,,Train
CSZ_2004_5_CSZ10003,CSZ10003,1,C,1,0,California Standards Test - Science,5,2004,Which of the following questions is testable in a scientific investigation? (A) Are dogs better pets than cats?. (B) Are dogs happy when they are walked?. (C) Are cats more active at night than during the day?. (D) Are cats easier to take care of than dogs?.,,Train
CSZ_2004_5_CSZ10110,CSZ10110,1,D,1,0,California Standards Test - Science,5,2004,Sterling silver is a combination of silver and copper. Which of the following is also a combination of two or more metals? (A) aluminum. (B) lead. (C) gold. (D) brass.,,Train
CSZ_2004_5_CSZ10300,CSZ10300,1,C,1,0,California Standards Test - Science,5,2004,A scientist needs to take a picture of the well-ordered arrangements of the atoms and molecules within a substance. Which of the following instruments would be best for the scientist to use? (A) a laser light with holograph. (B) a seismograph. (C) an electron microscope. (D) a stereoscope.,,Train
CSZ_2004_5_CSZ10403,CSZ10403,1,C,1,0,California Standards Test - Science,5,2004,Why are most fossils found in sedimentary rocks? (A) Sedimentary rocks are not very old. (B) Organisms live only in areas with sedimentary rock. (C) Organisms can be preserved in sedimentary rock. (D) Sedimentary rocks are found only at the surface of the ground.,,Train
CSZ_2004_5_CSZ20414,CSZ20414,1,A,1,0,California Standards Test - Science,5,2004,"A student is trying to identify a mineral that has a nonmetallic luster and is black. It can also be scratched with a fingernail. According to the mineral reference sheet, the unidentified mineral is most likely (A) mica. (B) magnetite. (C) hornblende. (D) quartz.",,Train
CSZ_2005_5_CSZ10170,CSZ10170,1,B,1,0,California Standards Test - Science,5,2005,How do plants most commonly break large rocks into smaller pieces? (A) Plant leaves insulate surrounding rocks from extreme temperatures. (B) Plant roots grow into cracks in rocks. (C) Seeds from plants fall onto rocks and release acidic compounds. (D) Stems of plants surround and squeeze rocks.,,Train
CSZ_2005_5_CSZ10383,CSZ10383,1,C,1,0,California Standards Test - Science,5,2005,Which best describes a parallel circuit? (A) Electricity flows along one pathway. (B) The flow of electricity comes from one source. (C) Electricity flows along more than one pathway. (D) The flow of electricity comes from more than one source.,,Train
CSZ_2005_5_CSZ20330,CSZ20330,1,B,1,0,California Standards Test - Science,5,2005,The largest body in our solar system is (A) Earth. (B) the Sun. (C) Jupiter. (D) the Moon.,,Train
CSZ_2006_5_CSZ10256,CSZ10256,1,A,1,0,California Standards Test - Science,5,2006,"A city has a temperature of 75 °F, with partly cloudy skies. Weather forecasters are predicting that the air pressure and temperature will drop during the day. Which type of weather is most likely for this area in the late afternoon? (A) rainy. (B) sunny. (C) snowing. (D) hailing.",,Train
CSZ_2006_5_CSZ10266,CSZ10266,1,C,1,0,California Standards Test - Science,5,2006,A metal spoon was left in a pot of boiling soup. The cook burned a finger by touching the spoon. Why did the finger get burned? (A) The metal spoon chemically reacted with the cook's hand. (B) The metal spoon conducted electricity to the cook's hand. (C) The metal spoon conducted heat to the cook's hand. (D) The metal spoon insulated the cook's hand.,,Train
CSZ_2006_5_CSZ10302,CSZ10302,1,C,1,0,California Standards Test - Science,5,2006,Which of the following is a property of CO2 gas? (A) It feels like a rock. (B) It smells like a lemon. (C) It is colorless. (D) It is hard.,,Train
CSZ_2006_5_CSZ10326,CSZ10326,1,C,1,0,California Standards Test - Science,5,2006,Which best describes the role of the esophagus in digestion? (A) It releases acid and mixes food. (B) It aids in absorption of nutrients from food. (C) It carries food from the mouth to the stomach. (D) It carries food from the stomach to the intestines.,,Train
CSZ_2007_5_CSZ10068,CSZ10068,1,D,1,0,California Standards Test - Science,5,2007,"What do water, aluminum, redwood trees, and valley quail all have in common? (A) They are all pure elements. (B) They are all made of cells. (C) They are all living creatures. (D) They are all made of atoms.",,Train
CSZ_2007_5_CSZ10243,CSZ10243,1,A,1,0,California Standards Test - Science,5,2007,Which of the following is a harmful waste material that leaves the blood and travels through the lungs before leaving the body? (A) CO2. (B) O2. (C) H2O. (D) NaCl.,,Train
CSZ_2007_5_CSZ20273,CSZ20273,1,B,1,0,California Standards Test - Science,5,2007,"When electric current flows through the metal filament of a light bulb, electrical energy is converted to (A) heat energy only. (B) heat and light energy. (C) light and motion energy. (D) light energy only.",,Train
CSZ_2007_5_CSZ20560,CSZ20560,1,D,1,0,California Standards Test - Science,5,2007,Which of the following represents a chemical reaction? (A) a sugar cube dissolving in water. (B) ice cubes forming in a freezer. (C) ice cream melting in a bowl. (D) a cake baking in an oven.,,Train
CSZ_2008_5_CSZ10022,CSZ10022,1,C,1,0,California Standards Test - Science,5,2008,Which of the following factors would most likely cause a hurricane to decrease in strength? (A) staying over a warm body of water for a long time. (B) increasing the number of large clouds. (C) moving over a continent. (D) moving toward tropical waters.,,Train
CSZ_2008_5_CSZ10104,CSZ10104,1,B,1,0,California Standards Test - Science,5,2008,Where does oxygen-rich blood go after leaving the lungs? (A) the brain. (B) the heart. (C) the kidney. (D) the stomach.,,Train
CSZ_2008_5_CSZ10238,CSZ10238,1,A,1,0,California Standards Test - Science,5,2008,Which of the following is produced when sugar is digested in an animal cell? (A) carbon dioxide. (B) chlorophyll. (C) oxygen. (D) sunlight.,,Train
CSZ_2008_5_CSZ20111,CSZ20111,1,D,1,0,California Standards Test - Science,5,2008,Shale is a sedimentary rock that can be metamorphosed into slate by (A) cementation. (B) chemical weathering. (C) sedimentation. (D) increased pressure.,,Train
CSZ_2008_5_CSZ20249,CSZ20249,1,C,1,0,California Standards Test - Science,5,2008,"Salt concentration, water temperature, plankton, and the whale shark might all be used in a description of an ocean (A) climate. (B) food web. (C) ecosystem. (D) population.",,Train
CSZ_2008_5_CSZ20469,CSZ20469,1,C,1,0,California Standards Test - Science,5,2008,The freezing and thawing action of water affects a rock by (A) transforming the rock into igneous rock. (B) chemically changing the rock. (C) gradually breaking down the rock into smaller pieces. (D) leaving behind sedimentary particles from evaporated solutions.,,Train
MCAS_2007_5_4781,4781,1,B,1,0,MCAS,5,2007,Which of the following has the greatest effect on the ability of soil to hold water? (A) the age of the soil particles (B) the size of the soil particles (C) the color of the soil particles (D) the luster of the soil particles,,Train
